Score,Amyloid,Score1,Peptide,Seqno,Header
0.31925481552241325,False,0.30697578415616655,DMVNDG,127,serrano_131
0.44178455003594214,False,0.42479283657302125,MVNDGV,127,serrano_131
0.39388830860417184,False,0.37873875827324216,VNDGVE,127,serrano_131
0.38286259226393404,False,0.3681371079460904,NDGVED,127,serrano_131
0.3350603054188967,False,0.322173370595093,DGVEDL,127,serrano_131
0.3153444378445588,False,0.3032158056197681,GVEDLR,127,serrano_131
0.3299978872274548,False,0.3173056607956296,VEDLRC,127,serrano_131
0.24542556324868672,False,0.2359861185083526,EDLRCK,127,serrano_131
0.23271662521981962,False,0.22376598578828807,DLRCKY,127,serrano_131
0.22382437471838784,False,0.21521574492152676,LRCKYA,127,serrano_131
0.23113604532013474,False,0.22224619742320648,RCKYAT,127,serrano_131
0.3535369218554929,False,0.3399393479379739,CKYATL,127,serrano_131
0.42721589604526305,False,0.41078451542813754,KYATLI,127,serrano_131
0.5863589238488836,True,0.5691238790092537,YATLIY,127,serrano_131
0.458931086371071,False,0.4412798907414144,ATLIYT,127,serrano_131
0.23939260954620206,False,0.23018520148673274,YEAGKE,128,serrano_132
0.24924096966853906,False,0.2396547785274414,EAGKEK,128,serrano_132
0.18549153709379262,False,0.17835724720556984,AGKEKY,128,serrano_132
0.23398640374408847,False,0.22498692667700812,GKEKYV,128,serrano_132
0.2559760533474194,False,0.2461308205263648,KEKYVK,128,serrano_132
0.26143622636045455,False,0.25138098688505245,EKYVKE,128,serrano_132
0.31102533345227373,False,0.29906282062718625,KYVKEL,128,serrano_132
0.3409478545589768,False,0.3278344755374777,YVKELP,128,serrano_132
0.31020608423989465,False,0.2982750809998987,VKELPE,128,serrano_132
0.30297797394245923,False,0.29132497494467235,KELPEH,128,serrano_132
0.3873090647750188,False,0.3724125622836719,ELPEHL,128,serrano_132
0.39369417848539123,False,0.37855209469749157,LPEHLK,128,serrano_132
0.2660133767620067,False,0.25578209304039107,PEHLKP,128,serrano_132
0.42062469969528404,False,0.4044468266300808,EHLKPF,128,serrano_132
0.420624699695284,False,0.40444682663008075,HLKPFE,128,serrano_132
0.2560921399378441,False,0.246242442247927,LKPFET,128,serrano_132
0.256092139937844,False,0.24624244224792693,KPFETL,128,serrano_132
0.44054371666679976,False,0.42359972756423053,PFETLL,128,serrano_132
0.44676952218614424,False,0.4295860790251387,FETLLS,128,serrano_132
0.321706335229331,False,0.3093330146435875,ETLLSQ,128,serrano_132
0.4117043976387986,False,0.3958696131142294,QISFAD,129,serrano_133
0.46939475428884164,False,0.45134110989311693,ISFADY,129,serrano_133
0.3294274201545857,False,0.31675713476402473,SFADYN,129,serrano_133
0.406375910941012,False,0.3907460682125115,FADYNL,129,serrano_133
0.3656723100379182,False,0.3516079904210752,ADYNLL,129,serrano_133
0.2820653094957334,False,0.2712166437458975,DYNLLD,129,serrano_133
0.5317405554805857,True,0.5122297452922768,YNLLDL,129,serrano_133
0.5250429065163311,True,0.5052530276211782,NLLDLL,129,serrano_133
0.5370877390645431,True,0.5177997281922324,LLDLLR,129,serrano_133
0.5670956951639197,True,0.5490580157957496,LDLLRI,129,serrano_133
0.5712530101174075,True,0.5533885522056328,DLLRIH,129,serrano_133
0.6101364719822483,True,0.593892158314842,LLRIHQ,129,serrano_133
0.6424537358561304,True,0.6275559748501358,LRIHQV,129,serrano_133
0.6428413402146259,True,0.6279597293902353,RIHQVL,129,serrano_133
0.679556172084756,True,0.6662043459216209,IHQVLN,129,serrano_133
0.4378187361588924,False,0.420979553998935,PLLSAY,130,serrano_134
0.6251029055030229,True,0.6094821932323156,LLSAYV,130,serrano_134
0.5309997788901788,True,0.5114581030106029,LSAYVA,130,serrano_134
0.32269834667779357,False,0.31028687180557074,SAYVAR,130,serrano_134
0.4063145648519906,False,0.39068708158845245,AYVARL,130,serrano_134
0.4004530952690144,False,0.3850510531432831,YVARLS,130,serrano_134
0.3638556512310083,False,0.34986120310673874,VARLSA,130,serrano_134
0.3487740197719495,False,0.3353596343961053,PKIKAF,131,serrano_135
0.4635880711575584,False,0.44575776072842155,KIKAFL,131,serrano_135
0.5411495276517369,True,0.5220307579705592,IKAFLA,131,serrano_135
0.3720244395568452,False,0.35771580726619734,AYVKKL,132,serrano_136
0.367512431340318,False,0.35337733782722885,YVKKLD,132,serrano_136
0.3023640388543032,False,0.29073465274452226,VKKLDS,132,serrano_136
0.23302094819330868,False,0.22405860403202757,KKLDSG,132,serrano_136
0.2903629672696701,False,0.27919516083622126,KLDSGT,132,serrano_136
0.2914734985882598,False,0.2802629794117883,LDSGTG,132,serrano_136
0.2082739548733957,False,0.20026341814749585,DSGTGK,132,serrano_136
0.24997031191555866,False,0.24035606914957564,SGTGKE,132,serrano_136
0.21789481042960523,False,0.20951424079769734,GTGKEL,132,serrano_136
0.3754656240111922,False,0.3610246384723002,TGKELV,132,serrano_136
0.4655298301205538,False,0.44762483665437863,GKELVL,132,serrano_136
0.4443189955889741,False,0.4272298034509366,KELVLA,132,serrano_136
0.6739222011033421,True,0.6603356261493147,ELVLAL,132,serrano_136
0.25082157168993247,False,0.2411745881633966,YDYQEK,133,serrano_137
0.2942714888894482,False,0.2829533547013925,DYQEKS,133,serrano_137
0.21003250875082385,False,0.20195433533733062,YQEKSP,133,serrano_137
0.17255224866710817,False,0.16591562371837323,QEKSPR,133,serrano_137
0.24292127307695507,False,0.23357814718937986,EKSPRE,133,serrano_137
0.2601444011650229,False,0.2501388472740605,KSPREV,133,serrano_137
0.25208280442855024,False,0.24238731195052907,SPREVT,133,serrano_137
0.25527544152735987,False,0.2454571553147691,PREVTM,133,serrano_137
0.25747426544724417,False,0.2475714090838886,REVTMK,133,serrano_137
0.2196071156741363,False,0.21116068814820796,EVTMKK,133,serrano_137
0.26496778939319576,False,0.25477672057038053,VTMKKG,133,serrano_137
0.19137302386571106,False,0.1840125229477991,TMKKGD,133,serrano_137
0.5719774901157293,True,0.5541432188705513,DILTLL,134,serrano_138
0.5955853946244737,True,0.5787347860671601,ILTLLN,134,serrano_138
0.4335508863791904,False,0.4168758522876831,LTLLNS,134,serrano_138
0.3403197477312769,False,0.32723052666468927,TLLNST,134,serrano_138
0.33098747408169527,False,0.3182571866170147,LLNSTN,134,serrano_138
0.25952629967539925,False,0.24954451891865312,LNSTNK,134,serrano_138
0.3087937526774318,False,0.29691706988214595,NSTNKD,134,serrano_138
0.32587080865059703,False,0.31333731601018944,STNKDW,134,serrano_138
0.21427585576790972,False,0.20603447669991318,TNKDWW,134,serrano_138
0.14431742058132183,False,0.1387667505589633,NKDWWK,134,serrano_138
0.280454893433248,False,0.2696681667627384,KDWWKV,134,serrano_138
0.344000040274579,False,0.33076926949478747,DWWKVE,134,serrano_138
0.5301900268184273,True,0.510614611269195,WWKVEV,134,serrano_138
0.3907215064787113,False,0.37569375622953005,WKVEVN,134,serrano_138
0.37842079694265,False,0.36386615090639424,KVEVND,134,serrano_138
0.25155457007648674,False,0.24187939430431415,GGKDWW,135,serrano_139
0.20770994137711177,False,0.19972109747799208,GKDWWK,135,serrano_139
0.280454893433248,False,0.2696681667627384,KDWWKV,135,serrano_139
0.3580555353884809,False,0.34428416864277006,DWWKVG,135,serrano_139
0.4416957648284737,False,0.42470746618122474,WWKVGG,135,serrano_139
0.344000040274579,False,0.33076926949478747,DWWKVE,136,serrano_140
0.5301900268184273,True,0.510614611269195,WWKVEV,136,serrano_140
0.3907215064787113,False,0.37569375622953005,WKVEVN,136,serrano_140
0.37842079694265,False,0.36386615090639424,KVEVND,136,serrano_140
0.2648815841505047,False,0.2546938309139468,VEVNDR,136,serrano_140
0.20498740126246087,False,0.1971032704446739,EVNDRQ,136,serrano_140
0.21218641957820555,False,0.20402540344058226,VNDRQG,136,serrano_140
0.17017133967336265,False,0.16362628814746408,NDRQGF,136,serrano_140
0.288216642227864,False,0.2771313867575615,DRQGFV,136,serrano_140
0.33019209612159983,False,0.3174924001169229,RQGFVP,136,serrano_140
0.4471350104276097,False,0.4299375100265478,QGFVPA,136,serrano_140
0.5719774901157293,True,0.5541432188705513,DILTLL,137,serrano_141
0.5955853946244737,True,0.5787347860671601,ILTLLN,137,serrano_141
0.4335508863791904,False,0.4168758522876831,LTLLNS,137,serrano_141
0.3403197477312769,False,0.32723052666468927,TLLNST,137,serrano_141
0.33098747408169527,False,0.3182571866170147,LLNSTN,137,serrano_141
0.25952629967539925,False,0.24954451891865312,LNSTNK,137,serrano_141
0.3087937526774318,False,0.29691706988214595,NSTNKD,137,serrano_141
0.32587080865059703,False,0.31333731601018944,STNKDW,137,serrano_141
0.21427585576790972,False,0.20603447669991318,TNKDWW,137,serrano_141
0.14431742058132183,False,0.1387667505589633,NKDWWK,137,serrano_141
0.280454893433248,False,0.2696681667627384,KDWWKV,137,serrano_141
0.344000040274579,False,0.33076926949478747,DWWKVE,137,serrano_141
0.5301900268184273,True,0.510614611269195,WWKVEV,137,serrano_141
0.3907215064787113,False,0.37569375622953005,WKVEVN,137,serrano_141
0.37842079694265,False,0.36386615090639424,KVEVND,137,serrano_141
0.2648815841505047,False,0.2546938309139468,VEVNDR,137,serrano_141
0.20498740126246087,False,0.1971032704446739,EVNDRQ,137,serrano_141
0.21218641957820555,False,0.20402540344058226,VNDRQG,137,serrano_141
0.17017133967336265,False,0.16362628814746408,NDRQGF,137,serrano_141
0.288216642227864,False,0.2771313867575615,DRQGFV,137,serrano_141
0.33019209612159983,False,0.3174924001169229,RQGFVP,137,serrano_141
0.4471350104276097,False,0.4299375100265478,QGFVPA,137,serrano_141
0.5719774901157293,True,0.5541432188705513,DILTLL,138,serrano_142
0.5955853946244737,True,0.5787347860671601,ILTLLN,138,serrano_142
0.4335508863791904,False,0.4168758522876831,LTLLNS,138,serrano_142
0.3403197477312769,False,0.32723052666468927,TLLNST,138,serrano_142
0.33098747408169527,False,0.3182571866170147,LLNSTN,138,serrano_142
0.25952629967539925,False,0.24954451891865312,LNSTNK,138,serrano_142
0.3087937526774318,False,0.29691706988214595,NSTNKD,138,serrano_142
0.32587080865059703,False,0.31333731601018944,STNKDW,138,serrano_142
0.21427585576790972,False,0.20603447669991318,TNKDWW,138,serrano_142
0.14431742058132183,False,0.1387667505589633,NKDWWK,138,serrano_142
0.280454893433248,False,0.2696681667627384,KDWWKV,138,serrano_142
0.344000040274579,False,0.33076926949478747,DWWKVE,138,serrano_142
0.5301900268184273,True,0.510614611269195,WWKVEV,138,serrano_142
0.3907215064787113,False,0.37569375622953005,WKVEVN,138,serrano_142
0.37842079694265,False,0.36386615090639424,KVEVND,138,serrano_142
0.2648815841505047,False,0.2546938309139468,VEVNDR,138,serrano_142
0.20498740126246087,False,0.1971032704446739,EVNDRQ,138,serrano_142
0.21218641957820555,False,0.20402540344058226,VNDRQG,138,serrano_142
0.17017133967336265,False,0.16362628814746408,NDRQGF,138,serrano_142
0.288216642227864,False,0.2771313867575615,DRQGFV,138,serrano_142
0.33019209612159983,False,0.3174924001169229,RQGFVP,138,serrano_142
0.4471350104276097,False,0.4299375100265478,QGFVPA,138,serrano_142
0.30821579213080136,False,0.296361338587309,VPSNEE,139,serrano_143
0.20690954596700814,False,0.19895148650673858,PSNEEQ,139,serrano_143
0.2566665082911134,False,0.246794719510686,SNEEQI,139,serrano_143
0.25713946872727766,False,0.2472494891608439,NEEQIK,139,serrano_143
0.25713946872727766,False,0.2472494891608439,EEQIKN,139,serrano_143
0.2772887851001564,False,0.2666238318270735,EQIKNL,139,serrano_143
0.4732610421258832,False,0.4550586943518108,QIKNLL,139,serrano_143
0.4732610421258832,False,0.4550586943518108,IKNLLQ,139,serrano_143
0.4439675532010276,False,0.4268918780779111,KNLLQL,139,serrano_143
0.4467686725699249,False,0.42958526208646625,NLLQLE,139,serrano_143
0.4758965533229644,False,0.4575928397336196,LLQLEA,139,serrano_143
0.3640802309482803,False,0.3500771451425772,LQLEAQ,139,serrano_143
0.18231458118398458,False,0.17530248190767747,QLEAQE,139,serrano_143
0.2795785662964421,False,0.2688255445158097,LEAQEH,139,serrano_143
0.2795785662964421,False,0.2688255445158097,EAQEHL,139,serrano_143
0.37036740014355257,False,0.3561225001380313,AQEHLQ,139,serrano_143
0.5077979065522065,False,0.48826721783866006,QEHLQY,139,serrano_143
0.30821579213080136,False,0.296361338587309,VPSNEE,140,serrano_144
0.20690954596700814,False,0.19895148650673858,PSNEEQ,140,serrano_144
0.2566665082911134,False,0.246794719510686,SNEEQI,140,serrano_144
0.25713946872727766,False,0.2472494891608439,NEEQIK,140,serrano_144
0.2259390648353647,False,0.21724910080323528,EEQIKK,140,serrano_144
0.24366139048524416,False,0.23428979854350399,EQIKKL,140,serrano_144
0.4250866088205772,False,0.4087371238659396,QIKKLL,140,serrano_144
0.3458928323060575,False,0.33258926183274756,IKKLLE,140,serrano_144
0.30997561773502297,False,0.2980534785913682,KKLLEL,140,serrano_144
0.2985062920124159,False,0.2870252807811691,KLLELE,140,serrano_144
0.40802603335819865,False,0.3923327243828833,LLELEA,140,serrano_144
0.27592148378385034,False,0.265309119022933,LELEAK,140,serrano_144
0.1680232126990181,False,0.16156078144136354,ELEAKK,140,serrano_144
0.26159265916576563,False,0.2515314030440054,LEAKKH,140,serrano_144
0.26159265916576563,False,0.2515314030440054,EAKKHL,140,serrano_144
0.31020705113134756,False,0.2982760107032188,AKKHLQ,140,serrano_144
0.4006585296718504,False,0.38524858622293306,KKHLQY,140,serrano_144
0.6060871335459608,True,0.5896740974437091,FVNVQA,141,serrano_145
0.6327039988789614,True,0.6173999988322515,VNVQAV,141,serrano_145
0.42241054928814786,False,0.40616398970014217,NVQAVK,141,serrano_145
0.6588246604848836,True,0.6446090213384205,VQAVKV,141,serrano_145
0.6213697102687576,True,0.6055934481966225,QAVKVF,141,serrano_145
0.7204341263422019,True,0.708785548273127,AVKVFL,141,serrano_145
0.6529244375723101,True,0.6384629558044896,VKVFLE,141,serrano_145
0.47891321781403745,False,0.4604934786673437,KVFLES,141,serrano_145
0.5530455651192409,True,0.5344224636658759,VFLESQ,141,serrano_145
0.3281017755293711,False,0.3154824764705491,FLESQG,141,serrano_145
0.35598469383629333,False,0.34229297484258975,LESQGI,141,serrano_145
0.2792512431894122,False,0.2685108107590502,ESQGIA,141,serrano_145
0.37917869410824867,False,0.3645948981810083,SQGIAY,141,serrano_145
0.5584248855686823,True,0.5400259224673774,FVNVEA,142,serrano_146
0.5977185174300969,True,0.5809567889896842,VNVEAV,142,serrano_146
0.4119416670582008,False,0.39609775678673154,NVEAVK,142,serrano_146
0.4269487497871213,False,0.4105276440260781,VEAVKA,142,serrano_146
0.4025045792263069,False,0.38702363387144895,EAVKAF,142,serrano_146
0.5576430404687605,True,0.5392115004882921,AVKAFL,142,serrano_146
0.48781860162552315,False,0.4690563477168492,VKAFLE,142,serrano_146
0.38804946993495293,False,0.3731244903220701,KAFLEA,142,serrano_146
0.5184341405855837,False,0.4984943659476766,AFLEAH,142,serrano_146
0.5114718748214319,False,0.49179987963599214,FLEAHG,142,serrano_146
0.5206942292382303,True,0.5007231554564898,LEAHGI,142,serrano_146
0.37909977617563173,False,0.36451901555349203,EAHGIA,142,serrano_146
0.5582681617514952,True,0.5398626684911408,AHGIAY,142,serrano_146
0.30213608133630543,False,0.2905154628233706,AVGKSN,143,serrano_147
0.3343103462489072,False,0.3214522560085646,VGKSNL,143,serrano_147
0.27615626850331876,False,0.2655348735608834,GKSNLL,143,serrano_147
0.33436627552088344,False,0.3215060341546956,KSNLLS,143,serrano_147
0.2890389468860908,False,0.2779220643135488,SNLLSR,143,serrano_147
0.3154561596859438,False,0.3033232304672537,NLLSRY,143,serrano_147
0.36102161970156554,False,0.34713617278996683,LLSRYA,143,serrano_147
0.22611127372692774,False,0.21741468627589206,LSRYAR,143,serrano_147
0.184348169178029,False,0.17725785497887403,SRYARN,143,serrano_147
0.224587580805095,False,0.21594959692797597,RYARNE,143,serrano_147
0.30068649657109225,False,0.28912163131835794,YARNEF,143,serrano_147
0.27976801051465605,False,0.2690077024179385,ARNEFS,143,serrano_147
0.27976801051465605,False,0.2690077024179385,RNEFSA,143,serrano_147
0.3631980141464923,False,0.34922885975624257,RFRAVT,144,serrano_148
0.36684188415111174,False,0.3527325809145305,FRAVTS,144,serrano_148
0.30708436067774275,False,0.29527342372859877,RAVTSA,144,serrano_148
0.41177184279355167,False,0.3959344642245689,AVTSAY,144,serrano_148
0.4448407340153496,False,0.4277314750147592,VTSAYY,144,serrano_148
0.2392339651134269,False,0.23003265876291049,TSAYYR,144,serrano_148
0.30539909728057946,False,0.29365297815440333,SAYYRG,144,serrano_148
0.2987529829072498,False,0.2872624835646632,AYYRGA,144,serrano_148
0.35315783132205325,False,0.3395748378096666,YYRGAV,144,serrano_148
0.37384272790509987,False,0.3594641614472114,YRGAVG,144,serrano_148
0.22351984817965906,False,0.21492293094197987,TRRTTF,145,serrano_149
0.18037631264959622,False,0.17343876216307327,RRTTFE,145,serrano_149
0.2461350315854143,False,0.2366682996013599,RTTFES,145,serrano_149
0.4182590925771261,False,0.4021722044010828,TTFESV,145,serrano_149
0.4157668819096895,False,0.3997758479900861,TFESVG,145,serrano_149
0.32542242056709586,False,0.3129061736222076,FESVGR,145,serrano_149
0.28557683419363916,False,0.2745931098015761,ESVGRW,145,serrano_149
0.38224931740085294,False,0.3675474205777432,SVGRWL,145,serrano_149
0.3105453846837646,False,0.2986013314266967,VGRWLD,145,serrano_149
0.29178789943055505,False,0.2805652879139952,GRWLDE,145,serrano_149
0.3946091630124553,False,0.37943188751197626,RWLDEL,145,serrano_149
0.3285534454339357,False,0.3159167744557074,WLDELK,145,serrano_149
0.38568869896991737,False,0.37085451824030513,LDELKI,145,serrano_149
0.4300696230696167,False,0.41352848372078527,DELKIH,145,serrano_149
0.45785746495303786,False,0.4402475624548441,ELKIHS,145,serrano_149
0.4411676549799728,False,0.42419966824997385,LKIHSD,145,serrano_149
0.4624038760853503,False,0.4446191116205291,AVSVEE,146,serrano_150
0.43515529568096556,False,0.41841855353938995,VSVEEG,146,serrano_150
0.310202663714284,False,0.2982717920329654,SVEEGK,146,serrano_150
0.3156497102124397,False,0.30350933674273045,VEEGKA,146,serrano_150
0.2670854305108094,False,0.25681291395270134,EEGKAL,146,serrano_150
0.25954668641144707,False,0.24956412154946833,EGKALA,146,serrano_150
0.25954668641144707,False,0.24956412154946833,GKALAE,146,serrano_150
0.27668460852900434,False,0.2660428928163503,KALAEE,146,serrano_150
0.26085255812816965,False,0.25081976743093237,ALAEEE,146,serrano_150
0.23371499237196822,False,0.22472595420381558,LAEEEG,146,serrano_150
0.2337149923719682,False,0.22472595420381555,AEEEGL,146,serrano_150
0.2599270444553287,False,0.24992985043781607,EEEGLF,146,serrano_150
0.30674717728842754,False,0.2949492089311803,STNVKT,147,serrano_151
0.3056417865174802,False,0.2938863331898848,TNVKTA,147,serrano_151
0.407764082156506,False,0.39208084822740963,NVKTAF,147,serrano_151
0.4138813477785069,False,0.3979628344024104,VKTAFE,147,serrano_151
0.3103334466871686,False,0.29839754489150827,KTAFEM,147,serrano_151
0.4310276807616592,False,0.4144496930400569,TAFEMV,147,serrano_151
0.6250984068397125,True,0.6094775071247005,AFEMVI,147,serrano_151
0.6956993079588577,True,0.6830201124571434,FEMVIL,147,serrano_151
0.5413152101419382,True,0.5222033438978523,EMVILD,147,serrano_151
0.7147048485561256,True,0.7028175505792975,MVILDI,147,serrano_151
0.731601907138459,True,0.720418653269228,VILDIY,147,serrano_151
0.5885198889019376,True,0.5713748842728517,ILDIYN,147,serrano_151
0.38665451413500884,False,0.3717831866682777,LDIYNN,147,serrano_151
0.4252598859773026,False,0.4089037365166371,DIYNNV,147,serrano_151
0.4614188346212736,False,0.4436719563666092,DHPAVM,148,serrano_152
0.46802499474103915,False,0.4500240334048453,HPAVME,148,serrano_152
0.3582599854543358,False,0.3444807552445536,PAVMEG,148,serrano_152
0.35461183478784103,False,0.3409729180652317,AVMEGT,148,serrano_152
0.3244420293071208,False,0.3119634897183854,VMEGTK,148,serrano_152
0.24612502494669689,False,0.2366586778333624,MEGTKT,148,serrano_152
0.2850875303596037,False,0.2741226253457728,EGTKTI,148,serrano_152
0.3271865383927873,False,0.31460244076229543,GTKTIL,148,serrano_152
0.3202603478059259,False,0.3079426421210826,TKTILE,148,serrano_152
0.3202603478059259,False,0.3079426421210826,KTILET,148,serrano_152
0.32422427735311343,False,0.31175411283953214,TILETD,148,serrano_152
0.3390750312280513,False,0.32603368387312626,ILETDS,148,serrano_152
0.2938622677546791,False,0.2825598728410376,LETDSN,148,serrano_152
0.29386226775467905,False,0.28255987284103756,ETDSNL,148,serrano_152
0.34000157393375335,False,0.3269245903209167,TDSNLS,148,serrano_152
0.23733919321850402,False,0.22821076271010002,EPSEQF,149,serrano_153
0.4008218584873209,False,0.38540563316088544,PSEQFI,149,serrano_153
0.3706153654080051,False,0.35636092827692795,SEQFIK,149,serrano_153
0.3407376789428597,False,0.32763238359890356,EQFIKQ,149,serrano_153
0.5956792248082764,True,0.5788325258419545,QFIKQH,149,serrano_153
0.5319983709053911,True,0.512498303026449,FIKQHD,149,serrano_153
0.5319983709053911,True,0.512498303026449,IKQHDF,149,serrano_153
0.31146284047352923,False,0.2994835004553166,KQHDFS,149,serrano_153
0.35780669517579505,False,0.34404489920749526,QHDFSS,149,serrano_153
0.4150253932378944,False,0.39906287811336,HDFSSY,149,serrano_153
0.40823959141822325,False,0.3925380686713685,VNGMEL,150,serrano_154
0.2965401098307509,False,0.28513472099110665,NGMELS,150,serrano_154
0.24900667668974777,False,0.23942949681706516,GMELSK,150,serrano_154
0.20962875500431175,False,0.201566110581069,MELSKQ,150,serrano_154
0.29699972830520943,False,0.28557666183193214,ELSKQI,150,serrano_154
0.49085388603639923,False,0.47197489041961466,LSKQIL,150,serrano_154
0.37222085214324757,False,0.35790466552235345,SKQILQ,150,serrano_154
0.31615867050027546,False,0.30399872163488023,KQILQE,150,serrano_154
0.3670704465033649,False,0.3529523524070816,QILQEN,150,serrano_154
0.3514636449239482,False,0.33794581242687327,ILQENP,150,serrano_154
0.3336162359750661,False,0.3207848422837174,LQENPH,150,serrano_154
0.3649284925270812,False,0.3508927812760396,EVEDYF,151,serrano_155
0.3649284925270812,False,0.3508927812760396,VEDYFE,151,serrano_155
0.2077028492230278,False,0.1997142780990652,EDYFEE,151,serrano_155
0.3182817331546729,False,0.3060401280333393,DYFEEA,151,serrano_155
0.40999458629784025,False,0.3942255637479233,YFEEAI,151,serrano_155
0.30788216521718736,False,0.29604054347806474,FEEAIR,151,serrano_155
0.30324745134792847,False,0.2915840878345466,EEAIRA,151,serrano_155
0.3326150386866173,False,0.31982215258328583,EAIRAG,151,serrano_155
0.3537420872623388,False,0.3401366223676334,AIRAGL,151,serrano_155
0.4568214436835478,False,0.4392513881572575,IRAGLH,151,serrano_155
0.22010146358086144,False,0.21163602267390522,TESKEK,152,serrano_156
0.23842285195265664,False,0.22925274226216985,ESKEKI,152,serrano_156
0.19555017831424507,False,0.18802901760985102,SKEKIT,152,serrano_156
0.10415586802410821,False,0.10014987310010405,KEKITQ,152,serrano_156
0.19782004958392183,False,0.19021158613838637,EKITQY,152,serrano_156
0.48442875244218964,False,0.46579687734825925,KITQYI,152,serrano_156
0.6417220248709931,True,0.6267937759072844,ITQYIY,152,serrano_156
0.6116765237408397,True,0.595496378896708,TQYIYH,152,serrano_156
0.6897280957480305,True,0.6768000997375317,QYIYHV,152,serrano_156
0.7276368576504131,True,0.7162883933858469,YIYHVL,152,serrano_156
0.7107763118853252,True,0.6987253248805471,IYHVLN,152,serrano_156
0.6020883883308116,True,0.5855087378445953,YHVLNG,152,serrano_156
0.5083558959569879,False,0.4888037461124884,HVLNGE,152,serrano_156
0.5227052448059012,True,0.5028179633394804,VLNGEI,152,serrano_156
0.44349092738378937,False,0.4264335840228744,LNGEIL,152,serrano_156
0.20060530413762143,False,0.19288971551694367,DFSTMR,153,serrano_157
0.2173512031699076,False,0.20899154150952653,FSTMRR,153,serrano_157
0.17657072476181498,False,0.1697795430402067,STMRRI,153,serrano_157
0.39089447363984,False,0.3758600708075384,TMRRIV,153,serrano_157
0.3696263073055277,False,0.3554099108706997,MRRIVR,153,serrano_157
0.2847390551653683,False,0.27378755304362334,RRIVRN,153,serrano_157
0.4024344070069888,False,0.38695616058364307,RIVRNL,153,serrano_157
0.5838638988889018,True,0.5665248946759394,IVRNLL,153,serrano_157
0.36031665177910405,False,0.34645831901836927,VRNLLK,153,serrano_157
0.26649822633845077,False,0.2562482945562027,RNLLKE,153,serrano_157
0.35508313771763966,False,0.3414260939592689,NLLKEL,153,serrano_157
0.3824762365347653,False,0.36776561205265895,LLKELG,153,serrano_157
0.3503953225862208,False,0.33691857940982767,LKELGY,153,serrano_157
0.30405132123401846,False,0.2923570396480947,KELGYN,153,serrano_157
0.3727006596020923,False,0.35836601884816566,EDGVDA,154,serrano_158
0.3854128420956674,False,0.370589271245834,DGVDAL,154,serrano_158
0.38397443293992617,False,0.3692061855191598,GVDALN,154,serrano_158
0.3671855665817247,False,0.3530630447901199,VDALNK,154,serrano_158
0.2925722195804358,False,0.28131944190426517,DALNKL,154,serrano_158
0.29526877075865515,False,0.2839122795756299,ALNKLQ,154,serrano_158
0.29526877075865515,False,0.2839122795756299,LNKLQA,154,serrano_158
0.23477428325278837,False,0.22574450312768113,NKLQAG,154,serrano_158
0.23908708079820795,False,0.2298914238444307,KLQAGG,154,serrano_158
0.3495501288240062,False,0.33610589310000594,LQAGGY,154,serrano_158
0.2700945402672446,False,0.25970628871850443,MDGLEL,155,serrano_159
0.3719730804905001,False,0.35766642354855777,DGLELL,155,serrano_159
0.3824762365347652,False,0.36776561205265884,GLELLK,155,serrano_159
0.36923049725028123,False,0.35502932427911654,LELLKT,155,serrano_159
0.40209523555551874,False,0.3866300341879988,ELLKTI,155,serrano_159
0.3559146528710454,False,0.34222562776062054,LLKTIR,155,serrano_159
0.2371875731152568,False,0.22806497414928537,LKTIRA,155,serrano_159
0.2539133656023308,False,0.24414746692531808,KTIRAD,155,serrano_159
0.32724399961265643,False,0.31465769193524656,TIRADS,155,serrano_159
0.333692547695409,False,0.3208582189378933,IRADSA,155,serrano_159
0.26520747908142667,False,0.2550071914244487,RADSAY,155,serrano_159
0.23723880028991162,False,0.22811423104799194,AKKENI,156,serrano_160
0.2475910027329552,False,0.23806827185861076,KKENII,156,serrano_160
0.34654218678553156,False,0.3332136411399342,KENIIA,156,serrano_160
0.4370968229814242,False,0.42028540671290787,ENIIAA,156,serrano_160
0.47323126903375856,False,0.455030066378614,NIIAAA,156,serrano_160
0.5004382896280363,False,0.48119066310388103,IIAAAQ,156,serrano_160
0.37446642351702364,False,0.36006386876636887,IAAAQA,156,serrano_160
0.2733220694076635,False,0.26280968212275335,AAAQAG,156,serrano_160
0.2733220694076635,False,0.26280968212275335,AAQAGA,156,serrano_160
0.2728137230361236,False,0.26232088753473426,AQAGAS,156,serrano_160
0.2514501312983208,False,0.2417789724022315,QAGASG,156,serrano_160
0.2948512414908664,False,0.28351080912583304,AGASGY,156,serrano_160
0.3536095225931563,False,0.34000915633957335,PFTAAT,157,serrano_161
0.4053565493079721,False,0.389765912796127,FTAATL,157,serrano_161
0.3421223934305313,False,0.3289638398370493,TAATLE,157,serrano_161
0.3262440649783662,False,0.3136962163253521,AATLEE,157,serrano_161
0.2991631204017813,False,0.2876568465401743,ATLEEK,157,serrano_161
0.27558710557772487,False,0.26498760151704315,TLEEKL,157,serrano_161
0.24930059146398342,False,0.23971210717690714,LEEKLN,157,serrano_161
0.2262233730952749,False,0.21752247413007203,EEKLNK,157,serrano_161
0.2076666929488563,False,0.19967951245082338,EKLNKI,157,serrano_161
0.3573255136748953,False,0.3435822246873993,KLNKIF,157,serrano_161
