Score,Amyloid,Score1,Peptide,Seqno,Header
0.2991631204017813,False,0.2876568465401743,ATLEEK,122,serrano_121
0.27558710557772487,False,0.26498760151704315,TLEEKL,122,serrano_121
0.24930059146398342,False,0.23971210717690714,LEEKLN,122,serrano_121
0.2262233730952749,False,0.21752247413007203,EEKLNK,122,serrano_121
0.2076666929488563,False,0.19967951245082338,EKLNKI,122,serrano_121
0.3573255136748953,False,0.3435822246873993,KLNKIF,122,serrano_121
0.41436913736006237,False,0.3984318628462138,LNKIFE,122,serrano_121
0.30367654625760016,False,0.2919966790938463,NKIFEK,122,serrano_121
0.33857650997660477,False,0.3255543365159661,KIFEKL,122,serrano_121
0.44707831620459315,False,0.4298829963505703,IFEKLG,122,serrano_121
0.3049257284123843,False,0.29319781578113874,FEKLGM,122,serrano_121
0.2591204588838815,False,0.2491542873883476,EKLGMY,122,serrano_121
0.2639732034972339,False,0.2538203879781095,GTGNTE,123,serrano_122
0.2770495635766057,False,0.26639381113135163,TGNTEK,123,serrano_122
0.26734438490390067,False,0.25706190856144295,GNTEKM,123,serrano_122
0.21496826578478834,False,0.20670025556229646,NTEKMA,123,serrano_122
0.1342721341505115,False,0.12910782129856876,TEKMAE,123,serrano_122
0.19096079704263658,False,0.18361615100253517,EKMAEL,123,serrano_122
0.3358888935577853,False,0.3229700899594089,KMAELI,123,serrano_122
0.43030600790757334,False,0.4137557768342051,MAELIA,123,serrano_122
0.3734978992916642,False,0.35913259547275406,AELIAK,123,serrano_122
0.332015624631517,False,0.31924579291492017,ELIAKG,123,serrano_122
0.559318082172163,True,0.5409563355960031,LIAKGI,123,serrano_122
0.6051413336559339,True,0.5886888892249311,IAKGII,123,serrano_122
0.3675952933322851,False,0.35345701281950487,AKGIIE,123,serrano_122
0.3566201662258592,False,0.342904005986403,KGIIES,123,serrano_122
0.414473050601273,False,0.39853177942430096,GIIESG,123,serrano_122
0.38142949731869374,False,0.3667591320372055,IIESGK,123,serrano_122
0.31118485087354797,False,0.2992162027630269,IESGKD,123,serrano_122
0.22980569503925427,False,0.2209670144608214,ESGKDY,123,serrano_122
0.29201840821715036,False,0.2807869309780292,EESEFE,124,serrano_123
0.31706390255143463,False,0.3048691370686871,ESEFEP,124,serrano_123
0.3375110582661607,False,0.3245298637174622,SEFEPF,124,serrano_123
0.42070666022505565,False,0.4045256348317843,EFEPFI,124,serrano_123
0.42070666022505565,False,0.4045256348317843,FEPFIE,124,serrano_123
0.258532289307744,False,0.24858873971898462,EPFIEE,124,serrano_123
0.44796199992589736,False,0.43073269223643973,PFIEEI,124,serrano_123
0.4818114132305909,False,0.4632802050294143,FIEEIS,124,serrano_123
0.4001386690100169,False,0.3847487202019393,IEEIST,124,serrano_123
0.37471661999516465,False,0.3603044423030429,EEISTK,124,serrano_123
0.38611433784739785,False,0.3712637863917287,EISTKI,124,serrano_123
0.3859318240228574,False,0.37108829232967055,ISTKIS,124,serrano_123
0.30577080596949446,False,0.29401039035528315,STKISY,124,serrano_123
0.23756872255403666,False,0.228431463994266,GDGKWM,125,serrano_124
0.15506120394963516,False,0.1490973114900338,DGKWMR,125,serrano_124
0.15506120394963516,False,0.1490973114900338,GKWMRD,125,serrano_124
0.32859234265840204,False,0.31595417563307887,KWMRDF,125,serrano_124
0.3050638164909327,False,0.293330592779743,WMRDFE,125,serrano_124
0.22183634215933437,False,0.21330417515320613,MRDFEQ,125,serrano_124
0.21222639211337263,False,0.2040638385705506,RDFEQR,125,serrano_124
0.24548245811509256,False,0.2360408251106659,DFEQRM,125,serrano_124
0.24916547961119814,False,0.23958219193384436,FEQRMN,125,serrano_124
0.18334596755724467,False,0.17629419957427372,EQRMNG,125,serrano_124
0.2234899757743611,False,0.2148942074753472,QRMNGY,125,serrano_124
0.2619732110877348,False,0.25189731835359114,RMNGYG,125,serrano_124
0.29391404884229977,False,0.28260966234836515,MNGYGS,125,serrano_124
0.3602797417957282,False,0.3464228286497386,NGYGSV,125,serrano_124
0.2765508299498476,False,0.26591425956716114,EPDEAE,126,serrano_125
0.23923601564785027,False,0.23003463043062525,PDEAEQ,126,serrano_125
0.2214783315850559,False,0.2129599342163999,DEAEQD,126,serrano_125
0.2951462096554346,False,0.2837944323609948,EAEQDS,126,serrano_125
0.3340263262420723,False,0.32117915984814643,AEQDSI,126,serrano_125
0.23459811314526688,False,0.22557510879352582,EQDSIE,126,serrano_125
0.32025796571472576,False,0.30794035164877476,QDSIEF,126,serrano_125
0.3389179476138498,False,0.32588264193639405,DSIEFG,126,serrano_125
0.3487471112857063,False,0.3353337608516406,SIEFGK,126,serrano_125
0.33168244500369076,False,0.3189254278881642,IEFGKK,126,serrano_125
0.32978637075563555,False,0.31710227957272646,EFGKKI,126,serrano_125
0.3646303163678992,False,0.3506060734306723,FGKKIA,126,serrano_125
0.23365036061639266,False,0.22466380828499294,GKKIAN,126,serrano_125
0.32681836965313094,False,0.31424843235877975,KKIANI,126,serrano_125
0.4419567652276468,False,0.42495842810350654,KIANIY,126,serrano_125
0.2965888886702906,False,0.28518162372143324,GVGKSA,127,serrano_126
0.3684192366783805,False,0.3542492660369043,VGKSAL,127,serrano_126
0.2600375010592727,False,0.2500360587108391,GKSALT,127,serrano_126
0.3698759712905301,False,0.3556499723947405,KSALTI,127,serrano_126
0.40969609086414743,False,0.39393854890783403,SALTIQ,127,serrano_126
0.5734924547932925,True,0.5557213070763463,ALTIQL,127,serrano_126
0.6795557623473998,True,0.6662039191118747,LTIQLI,127,serrano_126
0.5847592446508667,True,0.5674575465113194,TIQLIQ,127,serrano_126
0.5749647319232153,True,0.5572549290866826,IQLIQN,127,serrano_126
0.5257429717614084,True,0.505982262251467,QLIQNH,127,serrano_126
0.6690468849937362,True,0.6552571718684752,LIQNHF,127,serrano_126
0.6582092199578307,True,0.6439679374560736,IQNHFV,127,serrano_126
0.6267951865251056,True,0.6112449859636516,QNHFVY,127,serrano_126
0.19098840721843252,False,0.1836426992484928,EYSAMR,128,serrano_127
0.1464131953155507,False,0.14078191857264488,YSAMRD,128,serrano_127
0.14580148706250357,False,0.1401937375600996,SAMRDQ,128,serrano_127
0.1746653871824244,False,0.16794748767540807,AMRDQY,128,serrano_127
0.2386465810620137,False,0.2294678664057824,MRDQYM,128,serrano_127
0.2660049730533964,False,0.25577401255134263,RDQYMR,128,serrano_127
0.2562527605151682,False,0.24639688511073865,DQYMRT,128,serrano_127
0.2312209881183955,False,0.2223278731907649,QYMRTG,128,serrano_127
0.23353877086836364,False,0.22455651045034963,YMRTGE,128,serrano_127
0.19195459481131283,False,0.18457172578010847,MRTGEG,128,serrano_127
0.30020105172531986,False,0.28865485742819214,INNTKS,129,serrano_128
0.27406578503650564,False,0.2635247933043323,NNTKSF,129,serrano_128
0.18951585085956252,False,0.18222677967265627,NTKSFE,129,serrano_128
0.2382690416376279,False,0.22910484772848835,TKSFED,129,serrano_128
0.3026341574290749,False,0.2909943821433412,KSFEDI,129,serrano_128
0.4788306990753358,False,0.4604141337262844,SFEDIH,129,serrano_128
0.5338948412131709,True,0.5144737929303863,FEDIHQ,129,serrano_128
0.4949239665465348,False,0.4758884293716681,EDIHQY,129,serrano_128
0.5186198514655213,False,0.49867293410146274,DIHQYR,129,serrano_128
0.4744573287323715,False,0.45620896993497256,IHQYRE,129,serrano_128
0.3240414484658358,False,0.3115783158325344,HQYREQ,129,serrano_128
0.3045656781179306,False,0.2928516135749333,QYREQI,129,serrano_128
0.2968020686729748,False,0.285386604493245,YREQIK,129,serrano_128
0.23570116795069185,False,0.22663573841412676,REQIKR,129,serrano_128
0.26810249435764344,False,0.25779085995927253,EQIKRV,129,serrano_128
0.2475855111443991,False,0.23806299148499913,QIKRVK,129,serrano_128
0.3077242149331872,False,0.29588866820498766,IKRVKD,129,serrano_128
0.18303141206785722,False,0.17599174237293963,KRVKDS,129,serrano_128
0.3184649386709524,False,0.30621628718360805,ARTVES,130,serrano_129
0.20319306655399236,False,0.19537794860960803,RTVESR,130,serrano_129
0.23083347371664645,False,0.22195526318908312,TVESRQ,130,serrano_129
0.26855572606005085,False,0.2582266596731258,VESRQA,130,serrano_129
0.21457083295267584,False,0.20631810860834215,ESRQAQ,130,serrano_129
0.21689889979799531,False,0.20855663442114933,SRQAQD,130,serrano_129
0.21612086859643334,False,0.2078085274965705,RQAQDL,130,serrano_129
0.26456706814059033,False,0.25439141167364454,QAQDLA,130,serrano_129
0.23496780461544053,False,0.2259305813610005,AQDLAR,130,serrano_129
0.21497026062404667,False,0.20670217367696794,QDLARS,130,serrano_129
0.279436109541305,False,0.2686885668666394,DLARSY,130,serrano_129
0.2894138921069072,False,0.27828258856433385,LARSYG,130,serrano_129
0.31708468975421517,False,0.3048891247636684,ARSYGI,130,serrano_129
0.3142915556993723,False,0.3022034189417041,RSYGIP,130,serrano_129
0.2718609532699449,False,0.2614047627595624,RQGVED,131,serrano_130
0.29777125072957517,False,0.2863185103168992,QGVEDA,131,serrano_130
0.39237905579055005,False,0.37728755364475963,GVEDAF,131,serrano_130
0.4388635179125035,False,0.42198415183894566,VEDAFY,131,serrano_130
0.2933439791546679,False,0.2820615184179499,EDAFYT,131,serrano_130
0.4112102145923863,False,0.39539443710806377,DAFYTL,131,serrano_130
0.6307752463446767,True,0.6153908816090383,AFYTLV,131,serrano_130
0.5165313239715941,False,0.4966647345880712,FYTLVR,131,serrano_130
0.32523694508287265,False,0.31272783181045444,YTLVRE,131,serrano_130
0.41000339022547383,False,0.39423402906295557,TLVREI,131,serrano_130
0.464389306208062,False,0.44652817904621345,LVREIR,131,serrano_130
0.36882000019135847,False,0.3546346155686139,VREIRQ,131,serrano_130
0.3562635666947663,False,0.34256112182189064,REIRQH,131,serrano_130
0.2981941310604201,False,0.2867251260196347,EIRQHK,131,serrano_130
0.4043957970708508,False,0.3888421125681258,VTIKAN,132,serrano_131
0.34353798485163817,False,0.33032498543426747,TIKANL,132,serrano_131
0.5012036012662122,False,0.4819265396790502,IKANLI,132,serrano_131
0.47986864759992387,False,0.4614121611537729,KANLIF,132,serrano_131
0.560829963036278,True,0.5425312114961228,ANLIFA,132,serrano_131
0.507423215069117,False,0.48790693756645864,NLIFAN,132,serrano_131
0.5517965347231487,True,0.5331213903366132,LIFANG,132,serrano_131
0.552641793841381,True,0.5340018685847718,IFANGF,132,serrano_131
0.3704139999348833,False,0.35616730762969545,FANGFT,132,serrano_131
0.298216714909983,False,0.28674684125959904,ANGFTQ,132,serrano_131
0.29544951329679453,False,0.284086070477687,NGFTQT,132,serrano_131
0.31599391208364885,False,0.30384030008043156,GFTQTA,132,serrano_131
0.316386989958844,False,0.30421825957581156,FTQTAE,132,serrano_131
0.316386989958844,False,0.30421825957581156,TQTAEF,132,serrano_131
0.302472076688796,False,0.29083853527768844,QTAEFK,132,serrano_131
0.3086193784073739,False,0.2967494023147826,TAEFKG,132,serrano_131
0.26185917593092806,False,0.2517876691643539,KGTFEK,133,serrano_132
0.33286251971268366,False,0.32006011510834964,GTFEKA,133,serrano_132
0.2524255913644867,False,0.24271691477354493,TFEKAT,133,serrano_132
0.2807792062997693,False,0.26998000605747047,FEKATS,133,serrano_132
0.34034303407774763,False,0.32725291738244966,EKATSE,133,serrano_132
0.2914138692890632,False,0.28020564354717614,KATSEA,133,serrano_132
0.30413025675176514,False,0.29243293918438956,ATSEAY,133,serrano_132
0.30413025675176514,False,0.29243293918438956,TSEAYA,133,serrano_132
0.3116884537692047,False,0.299700436316543,SEAYAY,133,serrano_132
0.3148632868627266,False,0.3027531604449294,EAYAYA,133,serrano_132
0.3226460210912171,False,0.31023655874155487,AYAYAD,133,serrano_132
0.31692522979917037,False,0.30473579788381766,YAYADT,133,serrano_132
0.30287794483278535,False,0.29122879310844746,AYADTL,133,serrano_132
0.19005762595505957,False,0.18274771726448036,YADTLK,133,serrano_132
0.1872352194979715,False,0.18003386490189568,ADTLKK,133,serrano_132
0.25183881900262195,False,0.24215271057944418,DTLKKD,133,serrano_132
0.20484446662755848,False,0.1969658332957293,TLKKDN,133,serrano_132
0.2031421682018165,False,0.195329007886362,LKKDNG,133,serrano_132
0.24872050251538055,False,0.23915432934171207,KKDNGE,133,serrano_132
0.28312211349820315,False,0.27223280144057993,KDNGEY,133,serrano_132
0.32632870690356997,False,0.3137776027918942,GEYTVD,134,serrano_133
0.43498719394752156,False,0.41825691725723224,EYTVDV,134,serrano_133
0.5098875242056732,False,0.49027646558237803,YTVDVA,134,serrano_133
0.37397268737656114,False,0.3595891224774626,TVDVAD,134,serrano_133
0.38288259533175817,False,0.3681563416651521,VDVADK,134,serrano_133
0.34452410561780095,False,0.33127317847865473,DVADKG,134,serrano_133
0.289052772648025,False,0.2779353583154086,VADKGY,134,serrano_133
0.22350704420097173,False,0.21491061942401127,ADKGYT,134,serrano_133
0.2582888439714412,False,0.2483546576648473,DKGYTL,134,serrano_133
0.272399734590519,False,0.2619228217216529,KGYTLN,134,serrano_133
0.45079104260701053,False,0.43345292558366394,GYTLNI,134,serrano_133
0.385520062142076,False,0.37069236744430384,YTLNIK,134,serrano_133
0.44155781636782804,False,0.4245748234306039,TLNIKF,134,serrano_133
0.478858824100345,False,0.4604411770195625,LNIKFA,134,serrano_133
0.38177743667016883,False,0.36709368910593154,NIKFAG,134,serrano_133
0.36611494993389676,False,0.35203360570566994,IKFAGD,134,serrano_133
0.356517038682905,False,0.34280484488740864,TYKLIN,135,serrano_134
0.3861911684423762,False,0.3713376619638233,YKLING,135,serrano_134
0.25674435472140117,False,0.2468695718475011,KLINGK,135,serrano_134
0.3310164951362497,False,0.31828509147716316,LINGKT,135,serrano_134
0.3310164951362497,False,0.31828509147716316,INGKTL,135,serrano_134
0.24435172905196811,False,0.23495358562689242,NGKTLK,135,serrano_134
0.2880391002981471,False,0.27696067336360297,GKTLKG,135,serrano_134
0.2019363110199252,False,0.19416952982685115,KTLKGE,135,serrano_134
0.2955708616681811,False,0.28420275160402025,TLKGET,135,serrano_134
0.2955708616681811,False,0.28420275160402025,LKGETT,135,serrano_134
0.27155428870822407,False,0.261109892988677,KGETTT,135,serrano_134
0.2985871279528388,False,0.2871030076469604,GETTTE,135,serrano_134
0.3017102087806962,False,0.29010596998143867,ETTTEA,135,serrano_134
0.27352488943595366,False,0.2630047013807247,GDAATA,136,serrano_135
0.3301843149196336,False,0.3174849181919554,DAATAE,136,serrano_135
0.32994294123401385,False,0.3172528281096287,AATAEK,136,serrano_135
0.34708912916644313,False,0.3337395472754261,ATAEKV,136,serrano_135
0.38996158279149806,False,0.37496306037644045,TAEKVF,136,serrano_135
0.31771429306241755,False,0.30549451256001686,AEKVFK,136,serrano_135
0.2633333137202336,False,0.25320510934637847,EKVFKQ,136,serrano_135
0.45705966468853015,False,0.4394804468158944,KVFKQY,136,serrano_135
0.514783039607436,False,0.4949836919302269,VFKQYA,136,serrano_135
0.30636336572948214,False,0.29458015935527126,FKQYAN,136,serrano_135
0.17591756468431588,False,0.16915150450414987,KQYAND,136,serrano_135
0.2569392693891482,False,0.24705698979725785,QYANDN,136,serrano_135
0.26968357169924867,False,0.25931112663389294,YANDNG,136,serrano_135
0.31805085092485547,False,0.3058181258892841,ANDNGV,136,serrano_135
0.31533200463720196,False,0.30320385061269417,NDNGVD,136,serrano_135
0.27384631302333956,False,0.2633137625224419,QGGGTH,137,serrano_136
0.2854612356565245,False,0.2744819573620428,GGGTHS,137,serrano_136
0.2931134444959846,False,0.28183985047690824,GGTHSQ,137,serrano_136
0.32000793856836673,False,0.30769994093112185,GTHSQW,137,serrano_136
0.3042980619869564,False,0.29259429037207346,THSQWN,137,serrano_136
0.23331848222473928,False,0.22434469444686467,HSQWNK,138,serrano_137
0.20573959197731492,False,0.19782653074741818,SQWNKP,138,serrano_137
0.20573959197731492,False,0.19782653074741818,QWNKPS,138,serrano_137
0.18679888363503983,False,0.1796143111875383,WNKPSK,138,serrano_137
0.22265490520773015,False,0.21409125500743284,NKPSKP,138,serrano_137
0.09889371046841368,False,0.09509010621962853,KPSKPK,139,serrano_138
0.21210664311648628,False,0.20394869530431373,PSKPKT,139,serrano_138
0.21713836711110082,False,0.20878689145298154,SKPKTN,139,serrano_138
0.20873247619754665,False,0.20070430403610254,KPKTNM,139,serrano_138
0.20873247619754665,False,0.20070430403610254,PKTNMK,139,serrano_138
0.21855896088431276,False,0.21015284700414688,KTNMKH,140,serrano_139
0.24503699373063298,False,0.23561249397176248,TNMKHM,140,serrano_139
0.2785342615773592,False,0.2678214053628454,NMKHMA,140,serrano_139
0.3429720495991433,False,0.32978081692225314,MKHMAG,140,serrano_139
0.3699614052863274,False,0.35573212046762254,KHMAGA,140,serrano_139
0.33372223030711495,False,0.32088675991068744,HMAGAA,141,serrano_140
0.31679992723308886,False,0.3046153146472008,MAGAAA,141,serrano_140
0.30928683662658935,False,0.2973911890640282,AGAAAA,141,serrano_140
0.28383146028139533,False,0.2729148656551878,GAAAAG,141,serrano_140
0.30928683662658935,False,0.2973911890640282,AAAAGA,141,serrano_140
0.38948110039591366,False,0.3745010580729939,AAAGAV,142,serrano_141
0.526320780051947,True,0.5065841458874448,AAGAVV,142,serrano_141
0.5149663672924617,False,0.4951599685504439,AGAVVG,142,serrano_141
0.5134623032890687,False,0.49371375316256605,GAVVGG,142,serrano_141
0.6517450791677487,True,0.6372344574664048,AVVGGL,142,serrano_141
0.6400713004633941,True,0.6250742713160355,VVGGLG,143,serrano_142
0.421691338857856,False,0.4054724412094769,VGGLGG,143,serrano_142
0.35170647296614055,False,0.3381793009289813,GGLGGY,143,serrano_142
0.37819577235253404,False,0.3636497811082058,GLGGYM,143,serrano_142
0.4888969916947918,False,0.47009326124499207,LGGYML,143,serrano_142
0.18374870012376007,False,0.17668144242669237,GSAMSR,144,serrano_143
0.19551848922275694,False,0.18799854732957397,SAMSRP,144,serrano_143
0.277017772168108,False,0.2663632424693346,AMSRPI,144,serrano_143
0.36476917284615473,False,0.35073958927514876,MSRPII,144,serrano_143
0.4989667003824078,False,0.4797756734446229,SRPIIH,144,serrano_143
0.33695743746363355,False,0.3239975360227246,FGSDYE,145,serrano_144
0.32186083170087526,False,0.30948156894314927,GSDYED,145,serrano_144
0.11457446715485091,False,0.11016775687966433,SDYEDR,145,serrano_144
0.21349433733112708,False,0.20528301666454526,DYEDRY,145,serrano_144
0.38891922220086766,False,0.3739607905777574,YEDRYY,145,serrano_144
0.3247251282912787,False,0.31223570028007563,EDRYYR,146,serrano_145
0.3262575882401203,False,0.31370921946165414,DRYYRE,146,serrano_145
0.3015862040341791,False,0.2899867346482491,RYYREN,146,serrano_145
0.292719046734226,False,0.28146062185983267,YYRENM,146,serrano_145
0.2868701728384873,False,0.27583670465239163,YRENMH,146,serrano_145
0.2263093693766337,False,0.2176051628621478,RENMHR,147,serrano_146
0.2857242512420731,False,0.27473485696353184,ENMHRY,147,serrano_146
0.26978107110666566,False,0.25940487606410156,NMHRYP,147,serrano_146
0.25330481874304156,False,0.24356232571446304,MHRYPN,147,serrano_146
0.17437423855623405,False,0.16766753707330195,HRYPNQ,147,serrano_146
0.24769930817669247,False,0.23817241170835815,RYPNQV,148,serrano_147
0.44019511796931277,False,0.42326453650895457,YPNQVY,148,serrano_147
0.4401951179693126,False,0.4232645365089544,PNQVYY,148,serrano_147
0.3889453191594861,False,0.37398588380719816,NQVYYR,148,serrano_147
0.3994270968464103,False,0.38406451619847143,QVYYRP,148,serrano_147
0.4106032105689983,False,0.3948107793932676,VYYRPM,149,serrano_148
0.29154908209494823,False,0.2803356558605271,YYRPMD,149,serrano_148
0.278596511516269,False,0.2678812610733356,YRPMDE,149,serrano_148
0.27859651151626896,False,0.26788126107333554,RPMDEY,149,serrano_148
0.250418702704824,False,0.24078721413925386,PMDEYS,149,serrano_148
0.32365566012782054,False,0.31120736550751976,NITIKQ,150,serrano_149
0.5666788346672202,True,0.5486237861116877,ITIKQH,150,serrano_149
0.3513358865485972,False,0.3378229678351896,TIKQHT,150,serrano_149
0.5488574272128974,True,0.5300598200134348,IKQHTV,150,serrano_149
0.35055827542440393,False,0.33707526483115763,KQHTVT,150,serrano_149
0.402614713556164,False,0.3871295322655423,QHTVTT,151,serrano_150
0.40774939547867084,False,0.39206672642179885,HTVTTT,151,serrano_150
0.3764207941968037,False,0.36194307134308046,TVTTTT,151,serrano_150
0.3191525533324544,False,0.30687745512736,VTTTTK,151,serrano_150
0.2572226364984507,False,0.2473294581715872,TTTTKG,151,serrano_150
0.26955873029595745,False,0.259191086823036,ENFTET,152,serrano_151
0.31717327330355966,False,0.30497430125342273,NFTETD,152,serrano_151
0.3798935133352494,False,0.3652822243608167,FTETDV,152,serrano_151
0.31373493870425034,False,0.3016682102925484,TETDVK,152,serrano_151
0.32416740513533254,False,0.3116994280147428,ETDVKM,152,serrano_151
0.2907429973670216,False,0.2795605743913669,TDVKMM,153,serrano_152
0.2459015480147093,False,0.2364437961679897,DVKMME,153,serrano_152
0.23289478717658063,False,0.22393729536209675,VKMMER,153,serrano_152
0.23289478717658063,False,0.22393729536209675,KMMERV,153,serrano_152
0.3754231157808553,False,0.3609837651738993,MMERVV,153,serrano_152
0.35675014907743985,False,0.3430289894975383,MERVVE,154,serrano_153
0.2595594136696894,False,0.24957635929777824,ERVVEQ,154,serrano_153
0.31695202546552886,False,0.3047615629476239,RVVEQM,154,serrano_153
0.5586806425765747,True,0.5402923360172652,VVEQMC,154,serrano_153
0.5542879591253392,True,0.535716624088895,VEQMCI,154,serrano_153
0.3513897675023296,False,0.33787477644454766,EQMCIT,155,serrano_154
0.3992664456228721,False,0.38391004386814626,QMCITQ,155,serrano_154
0.46008285643402486,False,0.4423873619557931,MCITQY,155,serrano_154
0.38985787077217526,False,0.37486333728093774,CITQYE,155,serrano_154
0.23949741663294571,False,0.23028597753167857,ITQYER,155,serrano_154
0.16206517473806012,False,0.15583189878659626,TQYERE,156,serrano_155
0.09834823857869228,False,0.09456561401797334,QYERES,156,serrano_155
0.09834823857869227,False,0.09456561401797332,YERESQ,156,serrano_155
0.10004039141122424,False,0.09619268404925407,ERESQA,156,serrano_155
0.16211768959508782,False,0.1558823938414306,RESQAY,156,serrano_155
0.29777562316185563,False,0.28632271457870734,ESQAYY,157,serrano_156
0.3413106116566663,False,0.3281832804391022,SQAYYQ,157,serrano_156
0.2840528461130831,False,0.2731277366471953,QAYYQR,157,serrano_156
0.23923453912077067,False,0.23003321069304872,AYYQRG,157,serrano_156
0.24222596042172417,False,0.23290957732858092,YYQRGS,157,serrano_156
0.19517603030897443,False,0.1876692599124754,YQRGSS,158,serrano_157
0.16865839878536515,False,0.16217153729362033,QRGSSM,158,serrano_157
0.2498483710011562,False,0.2402388182703425,RGSSMV,158,serrano_157
0.46855898647927086,False,0.4505374869992989,GSSMVL,158,serrano_157
0.6288035203556429,True,0.6133370003704613,SSMVLF,158,serrano_157
